,Date,Open,High,Low,Close,Volume,Market Cap
636,"May 02, 2015",0.00802,0.008077,0.007978,0.008037,107649.0,256452860.0
637,"May 03, 2015",0.008036,0.008115,0.008013,0.008055,438453.0,257037740.0
638,"May 04, 2015",0.008057,0.00807,0.007997,0.008017,262147.0,255809900.0
639,"May 05, 2015",0.008017,0.00802,0.00791,0.00791,553536.0,252381330.0
640,"May 06, 2015",0.00792,0.00792,0.00777,0.007782,475466.0,248324480.0
641,"May 07, 2015",0.007787,0.007791,0.007526,0.007529,2231440.0,240228960.0
642,"May 08, 2015",0.007531,0.007531,0.00739,0.007491,369669.0,239037490.0
643,"May 09, 2015",0.007492,0.007646,0.007477,0.007574,179858.0,241669630.0
644,"May 10, 2015",0.007572,0.007572,0.007374,0.007382,575429.0,235563600.0
645,"May 11, 2015",0.007379,0.007413,0.00736,0.00736,456632.0,234855230.0
646,"May 12, 2015",0.007365,0.007371,0.007213,0.007213,973166.0,230164350.0
647,"May 13, 2015",0.007209,0.007226,0.006857,0.006857,897919.0,218794700.0
648,"May 14, 2015",0.006853,0.006853,0.006598,0.006602,622577.0,210672060.0
649,"May 15, 2015",0.006603,0.006685,0.006563,0.006655,243151.0,212358110.0
650,"May 16, 2015",0.006655,0.006667,0.006559,0.006588,63602.0,210205570.0
651,"May 17, 2015",0.006586,0.006586,0.006329,0.006329,350731.0,201953380.0
652,"May 18, 2015",0.006327,0.006329,0.005745,0.005748,1185930.0,183411950.0
653,"May 19, 2015",0.005746,0.006539,0.005697,0.006539,952584.0,208663100.0
654,"May 20, 2015",0.006537,0.006803,0.006537,0.006636,465374.0,211735580.0
655,"May 21, 2015",0.006636,0.006658,0.006549,0.006573,182022.0,209721820.0
656,"May 22, 2015",0.006573,0.006653,0.006552,0.006649,314421.0,212174000.0
657,"May 23, 2015",0.006639,0.006823,0.006638,0.0068,298160.0,216976560.0
658,"May 24, 2015",0.006798,0.006857,0.006762,0.006809,149015.0,217270750.0
659,"May 25, 2015",0.006843,0.006951,0.006798,0.006925,315919.0,220963220.0
660,"May 26, 2015",0.006928,0.006974,0.006764,0.006794,503514.0,216773300.0
661,"May 27, 2015",0.006792,0.007019,0.006774,0.006937,536465.0,221341650.0
662,"May 28, 2015",0.006941,0.007857,0.006921,0.007857,1242990.0,250709630.0
663,"May 29, 2015",0.007837,0.009179,0.007813,0.009056,1949750.0,288977900.0
664,"May 30, 2015",0.00906,0.009094,0.008335,0.008409,487228.0,268322830.0
665,"May 31, 2015",0.008403,0.008455,0.008175,0.00829,248303.0,264525090.0
666,"Jun 01, 2015",0.008276,0.008295,0.007563,0.007579,777565.0,241819600.0
667,"Jun 02, 2015",0.007582,0.007985,0.007429,0.007981,506304.0,254649070.0
668,"Jun 03, 2015",0.008007,0.008146,0.007952,0.008012,388480.0,255650990.0
669,"Jun 04, 2015",0.00801,0.00801,0.007879,0.007879,241573.0,251418960.0
670,"Jun 05, 2015",0.007884,0.007972,0.007871,0.007956,198828.0,253880060.0
671,"Jun 06, 2015",0.007956,0.007961,0.007895,0.007905,108750.0,252241250.0
672,"Jun 07, 2015",0.007906,0.007954,0.007851,0.007874,100994.0,251248900.0
673,"Jun 08, 2015",0.007867,0.008005,0.007866,0.008,227074.0,255252460.0
674,"Jun 09, 2015",0.008009,0.008019,0.007963,0.007995,211828.0,255105360.0
675,"Jun 10, 2015",0.007984,0.008036,0.007982,0.007999,260571.0,255222140.0
676,"Jun 11, 2015",0.007999,0.008042,0.007996,0.008042,196404.0,256615280.0
677,"Jun 12, 2015",0.008041,0.008084,0.007992,0.008057,138738.0,257093900.0
678,"Jun 13, 2015",0.007994,0.008136,0.007994,0.008093,80646.0,258231120.0
679,"Jun 14, 2015",0.008093,0.008239,0.008079,0.008147,315884.0,259949710.0
680,"Jun 15, 2015",0.008146,0.008581,0.008144,0.008579,658174.0,273737730.0
681,"Jun 16, 2015",0.00858,0.009457,0.00858,0.009424,1523530.0,300695330.0
682,"Jun 17, 2015",0.009427,0.009774,0.009409,0.009678,1050540.0,308824670.0
683,"Jun 18, 2015",0.009689,0.010264,0.009642,0.010252,1117100.0,327129660.0
684,"Jun 19, 2015",0.010279,0.01132,0.010278,0.011207,1650080.0,357595940.0
685,"Jun 20, 2015",0.011288,0.011288,0.010854,0.011039,660909.0,352248060.0
686,"Jun 21, 2015",0.01103,0.011068,0.010215,0.010314,564947.0,329104800.0
687,"Jun 22, 2015",0.010295,0.010567,0.010252,0.010567,623012.0,337174460.0
688,"Jun 23, 2015",0.010568,0.010713,0.010485,0.010667,487296.0,340371700.0
689,"Jun 24, 2015",0.010667,0.011089,0.010639,0.010914,662015.0,348256320.0
690,"Jun 25, 2015",0.01091,0.011056,0.010896,0.011048,328795.0,352522500.0
691,"Jun 26, 2015",0.011048,0.011294,0.011029,0.011288,344441.0,360170980.0
692,"Jun 27, 2015",0.01129,0.011582,0.011287,0.011445,347201.0,365183800.0
693,"Jun 28, 2015",0.011444,0.011477,0.011268,0.011467,255832.0,365898560.0
694,"Jun 29, 2015",0.011487,0.012011,0.011485,0.011977,840533.0,382155970.0
695,"Jun 30, 2015",0.01197,0.012017,0.01132,0.01132,1028230.0,361188860.0
696,"Jul 01, 2015",0.011317,0.011405,0.011027,0.011198,558248.0,357324740.0
697,"Jul 02, 2015",0.011195,0.011243,0.010969,0.011037,404117.0,352168300.0
698,"Jul 03, 2015",0.011038,0.011105,0.011004,0.011099,251150.0,354159400.0
699,"Jul 04, 2015",0.011099,0.011106,0.010774,0.010782,138329.0,344038000.0
700,"Jul 05, 2015",0.01077,0.010785,0.009986,0.010022,801046.0,319771550.0
701,"Jul 06, 2015",0.010021,0.010196,0.009873,0.009873,928027.0,315019700.0
702,"Jul 07, 2015",0.009882,0.009954,0.009487,0.00958,612402.0,305688700.0
703,"Jul 08, 2015",0.009572,0.009633,0.009386,0.009449,803026.0,301504860.0
704,"Jul 09, 2015",0.009467,0.009486,0.008961,0.008987,935172.0,286762460.0
705,"Jul 10, 2015",0.008956,0.009352,0.008806,0.008847,1344950.0,282298460.0
706,"Jul 11, 2015",0.008848,0.008909,0.008604,0.008615,407434.0,274895680.0
707,"Jul 12, 2015",0.008611,0.008779,0.008585,0.008614,423951.0,274849730.0
708,"Jul 13, 2015",0.00861,0.008613,0.008213,0.008569,1023880.0,273422460.0
709,"Jul 14, 2015",0.008565,0.008728,0.008546,0.008631,791771.0,275389630.0
710,"Jul 15, 2015",0.008638,0.00871,0.008504,0.008516,572785.0,271723330.0
711,"Jul 16, 2015",0.008513,0.008578,0.008059,0.008062,782856.0,257243550.0
712,"Jul 17, 2015",0.008061,0.008067,0.007952,0.008026,299869.0,256084000.0
713,"Jul 18, 2015",0.008023,0.00808,0.007997,0.00806,68213.0,257171120.0
714,"Jul 19, 2015",0.008061,0.008094,0.008007,0.008091,85865.0,258180380.0
715,"Jul 20, 2015",0.008093,0.008162,0.007943,0.007948,285165.0,253622580.0
716,"Jul 21, 2015",0.007951,0.007951,0.007699,0.007711,525732.0,246055140.0
717,"Jul 22, 2015",0.007708,0.007714,0.007571,0.007579,367888.0,241821820.0
718,"Jul 23, 2015",0.007579,0.007582,0.007447,0.007487,182970.0,238890380.0
719,"Jul 24, 2015",0.007486,0.007697,0.007473,0.007656,277406.0,244301760.0
720,"Jul 25, 2015",0.007655,0.007892,0.007632,0.007888,237028.0,251706780.0
721,"Jul 26, 2015",0.007888,0.008125,0.007806,0.008115,233266.0,258947150.0
722,"Jul 27, 2015",0.008116,0.008579,0.008115,0.008562,666090.0,273212200.0
723,"Jul 28, 2015",0.008565,0.008602,0.008446,0.008449,143142.0,269583550.0
724,"Jul 29, 2015",0.008451,0.008549,0.008272,0.008519,174525.0,271820350.0
725,"Jul 30, 2015",0.008517,0.008582,0.008471,0.008491,324219.0,270924350.0
726,"Jul 31, 2015",0.008494,0.008494,0.00842,0.008437,423581.0,269207970.0
727,"Aug 01, 2015",0.008438,0.008441,0.00822,0.008222,196429.0,262351790.0
728,"Aug 02, 2015",0.008225,0.008232,0.00817,0.00823,206009.0,262606740.0
729,"Aug 03, 2015",0.00823,0.008321,0.008223,0.008281,231262.0,264229300.0
730,"Aug 04, 2015",0.008277,0.00832,0.008263,0.008271,178712.0,263927440.0
731,"Aug 05, 2015",0.008264,0.008286,0.008221,0.008224,219269.0,262431570.0
732,"Aug 06, 2015",0.008225,0.008225,0.008024,0.008024,375521.0,256049220.0
733,"Aug 07, 2015",0.00802,0.008153,0.007989,0.008152,363643.0,260132540.0
734,"Aug 08, 2015",0.008164,0.008708,0.008164,0.008476,678295.0,270458780.0
735,"Aug 09, 2015",0.008484,0.008823,0.008472,0.008808,531969.0,281048600.0
736,"Aug 10, 2015",0.008812,0.008905,0.008746,0.00875,472973.0,279204600.0
737,"Aug 11, 2015",0.008751,0.008766,0.008591,0.008591,282461.0,274114560.0
738,"Aug 12, 2015",0.008591,0.008593,0.008271,0.008271,287463.0,263918820.0
739,"Aug 13, 2015",0.008267,0.008267,0.008146,0.008147,202934.0,259964720.0
740,"Aug 14, 2015",0.008148,0.008339,0.008075,0.008337,423163.0,266013940.0
741,"Aug 15, 2015",0.00833,0.008465,0.008325,0.00842,176135.0,268681500.0
742,"Aug 16, 2015",0.008419,0.008419,0.00831,0.008315,301654.0,265314820.0
743,"Aug 17, 2015",0.008314,0.008361,0.008266,0.008301,337092.0,264886930.0
744,"Aug 18, 2015",0.008301,0.008334,0.007552,0.007552,291729.0,240968270.0
745,"Aug 19, 2015",0.007526,0.007947,0.007526,0.007758,474702.0,247561540.0
746,"Aug 20, 2015",0.00776,0.007872,0.007719,0.007872,215415.0,251182200.0
747,"Aug 21, 2015",0.007871,0.007913,0.007847,0.007881,265646.0,251465550.0
748,"Aug 22, 2015",0.007878,0.007888,0.007712,0.007722,182227.0,246396240.0
749,"Aug 23, 2015",0.007722,0.007723,0.007543,0.007552,157580.0,240977220.0
750,"Aug 24, 2015",0.007553,0.007649,0.007391,0.007397,546516.0,240320430.0
751,"Aug 25, 2015",0.007399,0.007399,0.007093,0.007126,593316.0,231516130.0
752,"Aug 26, 2015",0.007133,0.007507,0.007041,0.007492,196124.0,243400320.0
753,"Aug 27, 2015",0.007474,0.00762,0.007474,0.007551,202412.0,245332400.0
754,"Aug 28, 2015",0.007555,0.007555,0.007419,0.007433,414310.0,241477340.0
755,"Aug 29, 2015",0.007427,0.007751,0.007361,0.007751,365144.0,251807630.0
756,"Aug 30, 2015",0.007751,0.008052,0.007751,0.00805,408809.0,261545010.0
757,"Aug 31, 2015",0.008061,0.008092,0.007878,0.007884,635572.0,256125970.0
758,"Sep 01, 2015",0.007884,0.007888,0.007771,0.007815,401903.0,253894670.0
759,"Sep 02, 2015",0.007821,0.007833,0.007694,0.0077,398976.0,250163410.0
760,"Sep 03, 2015",0.007692,0.007699,0.007431,0.007431,322054.0,241410100.0
761,"Sep 04, 2015",0.00743,0.007433,0.007287,0.007355,472228.0,238951400.0
762,"Sep 05, 2015",0.007352,0.007921,0.007351,0.00786,856833.0,255366400.0
763,"Sep 06, 2015",0.007861,0.007946,0.007779,0.007891,284050.0,256355000.0
764,"Sep 07, 2015",0.007889,0.007955,0.007889,0.007918,234100.0,257233820.0
765,"Sep 08, 2015",0.007917,0.007978,0.00783,0.007831,193672.0,254430080.0
766,"Sep 09, 2015",0.00783,0.00783,0.007664,0.007678,254159.0,249441180.0
767,"Sep 10, 2015",0.007685,0.00772,0.007661,0.007663,234873.0,248947040.0
768,"Sep 11, 2015",0.007661,0.008444,0.007633,0.008444,77796.0,274338880.0
769,"Sep 12, 2015",0.008447,0.008447,0.008144,0.008197,24819.0,266310720.0
770,"Sep 13, 2015",0.008197,0.008538,0.00815,0.008532,62875.0,277183870.0
771,"Sep 14, 2015",0.008535,0.008645,0.007404,0.007404,274835.0,240544290.0
772,"Sep 15, 2015",0.007398,0.007892,0.007344,0.00772,676501.0,250794660.0
773,"Sep 16, 2015",0.007721,0.007752,0.007406,0.007426,316497.0,241246670.0
774,"Sep 17, 2015",0.007427,0.007438,0.007363,0.007372,544100.0,239501090.0
775,"Sep 18, 2015",0.007383,0.007538,0.007377,0.007529,501172.0,244604020.0
776,"Sep 19, 2015",0.007527,0.007527,0.007364,0.007482,441298.0,243072850.0
777,"Sep 20, 2015",0.007482,0.007688,0.007479,0.007637,445039.0,248113070.0
778,"Sep 21, 2015",0.007633,0.007634,0.007247,0.007247,245324.0,235432260.0
779,"Sep 22, 2015",0.007245,0.00725,0.007152,0.007168,252173.0,232860820.0
780,"Sep 23, 2015",0.007167,0.007183,0.006668,0.006668,985902.0,216639420.0
781,"Sep 24, 2015",0.006668,0.00671,0.006604,0.00671,400287.0,217986400.0
782,"Sep 25, 2015",0.006707,0.006736,0.006625,0.00665,403453.0,216056590.0
783,"Sep 26, 2015",0.006651,0.006651,0.006501,0.006501,439274.0,211215840.0
784,"Sep 27, 2015",0.0065,0.006562,0.006431,0.006536,269143.0,212348700.0
785,"Sep 28, 2015",0.006535,0.006573,0.00629,0.006293,602856.0,204464780.0
786,"Sep 29, 2015",0.006291,0.006291,0.005579,0.005579,964995.0,181263300.0
787,"Sep 30, 2015",0.005582,0.005582,0.005421,0.00552,719793.0,179340640.0
788,"Oct 01, 2015",0.005518,0.00554,0.005428,0.005448,557597.0,177004740.0
789,"Oct 02, 2015",0.005445,0.005869,0.005443,0.005868,587722.0,190642020.0
790,"Oct 03, 2015",0.005855,0.005902,0.005514,0.005517,395715.0,179225970.0
791,"Oct 04, 2015",0.005515,0.005515,0.005236,0.005236,355762.0,170115940.0
792,"Oct 05, 2015",0.005237,0.005237,0.005008,0.005008,623667.0,162687170.0
793,"Oct 06, 2015",0.005009,0.005336,0.004991,0.005328,349154.0,173102910.0
794,"Oct 07, 2015",0.005328,0.005477,0.005327,0.005375,373080.0,174626610.0
795,"Oct 08, 2015",0.005375,0.005375,0.005031,0.005031,665310.0,163445440.0
796,"Oct 09, 2015",0.005032,0.005035,0.004857,0.004983,851326.0,161881470.0
797,"Oct 10, 2015",0.004983,0.005116,0.00497,0.005037,163088.0,163652080.0
798,"Oct 11, 2015",0.005038,0.005183,0.005011,0.005182,134555.0,168360590.0
799,"Oct 12, 2015",0.005181,0.005265,0.005174,0.00526,123326.0,174407650.0
800,"Oct 13, 2015",0.005262,0.005386,0.005246,0.005377,355659.0,178264370.0
801,"Oct 14, 2015",0.005379,0.005464,0.005376,0.005418,338407.0,179651300.0
802,"Oct 15, 2015",0.005424,0.005468,0.00539,0.005399,440929.0,179016350.0
803,"Oct 16, 2015",0.005392,0.005441,0.005376,0.005398,342598.0,178961980.0
804,"Oct 17, 2015",0.0054,0.005429,0.005174,0.005203,394980.0,172518400.0
805,"Oct 18, 2015",0.005199,0.0052,0.004967,0.004979,242340.0,165079800.0
806,"Oct 19, 2015",0.004976,0.005083,0.004976,0.005043,300024.0,167213400.0
807,"Oct 20, 2015",0.005042,0.005048,0.00473,0.004731,420949.0,156864350.0
808,"Oct 21, 2015",0.004739,0.004745,0.004636,0.004697,243503.0,155743340.0
809,"Oct 22, 2015",0.004696,0.004726,0.004671,0.004723,305170.0,156609710.0
810,"Oct 23, 2015",0.004726,0.004773,0.004671,0.004677,296217.0,155065300.0
811,"Oct 24, 2015",0.004676,0.004687,0.004631,0.004662,189900.0,154574930.0
812,"Oct 25, 2015",0.004662,0.004737,0.004555,0.004556,287103.0,151059380.0
813,"Oct 26, 2015",0.00456,0.004675,0.004554,0.004675,427011.0,154999650.0
814,"Oct 27, 2015",0.004674,0.004716,0.004628,0.004649,357602.0,154153840.0
815,"Oct 28, 2015",0.004648,0.004688,0.004621,0.004675,350369.0,155011580.0
816,"Oct 29, 2015",0.00467,0.004727,0.004634,0.004634,550253.0,153650860.0
817,"Oct 30, 2015",0.004635,0.004882,0.004622,0.004839,997172.0,160443570.0
818,"Oct 31, 2015",0.00484,0.004887,0.004633,0.004687,319312.0,155388910.0
819,"Nov 01, 2015",0.004685,0.004918,0.004663,0.004901,490105.0,162511520.0
820,"Nov 02, 2015",0.004896,0.005182,0.004892,0.005156,572974.0,170957400.0
821,"Nov 03, 2015",0.00516,0.005546,0.005128,0.005383,1030430.0,178480220.0
822,"Nov 04, 2015",0.005402,0.00586,0.004837,0.004947,1354340.0,164036380.0
823,"Nov 05, 2015",0.004955,0.005041,0.00447,0.004506,1181010.0,149392600.0
824,"Nov 06, 2015",0.0045,0.004646,0.004375,0.004562,786513.0,151266270.0
825,"Nov 07, 2015",0.004566,0.004701,0.004558,0.004694,367144.0,155645870.0
826,"Nov 08, 2015",0.004684,0.004697,0.004596,0.004647,312859.0,154064640.0
827,"Nov 09, 2015",0.00465,0.004723,0.00459,0.004609,305337.0,152823940.0
828,"Nov 10, 2015",0.004606,0.004612,0.004364,0.004406,414631.0,146082290.0
829,"Nov 11, 2015",0.004408,0.00444,0.004173,0.004264,446177.0,141370130.0
830,"Nov 12, 2015",0.004266,0.00458,0.004266,0.004541,503812.0,150545780.0
831,"Nov 13, 2015",0.004536,0.004549,0.004436,0.004477,329838.0,148453300.0
832,"Nov 14, 2015",0.004482,0.004493,0.004316,0.004328,144356.0,143484500.0
833,"Nov 15, 2015",0.004327,0.004327,0.004144,0.004165,273892.0,138079710.0
834,"Nov 16, 2015",0.004163,0.004237,0.00413,0.004234,351725.0,140397000.0
835,"Nov 17, 2015",0.004234,0.004293,0.004228,0.00425,243681.0,140926500.0
836,"Nov 18, 2015",0.004251,0.004288,0.004243,0.004258,246794.0,141185780.0
837,"Nov 19, 2015",0.004259,0.004263,0.004205,0.004222,173712.0,140000450.0
838,"Nov 20, 2015",0.004222,0.004237,0.004167,0.004227,312768.0,140152960.0
839,"Nov 21, 2015",0.004227,0.004268,0.004214,0.004245,182628.0,140755090.0
840,"Nov 22, 2015",0.004249,0.004274,0.004238,0.004267,174556.0,141487170.0
841,"Nov 23, 2015",0.004269,0.004351,0.004237,0.004288,314451.0,142181460.0
842,"Nov 24, 2015",0.004288,0.004288,0.004201,0.004242,197940.0,140641680.0
843,"Nov 25, 2015",0.004242,0.004325,0.004228,0.004318,197356.0,143159570.0
844,"Nov 26, 2015",0.004317,0.004435,0.004227,0.004291,400520.0,142280270.0
845,"Nov 27, 2015",0.004276,0.004304,0.004229,0.004276,199790.0,141779280.0
846,"Nov 28, 2015",0.004275,0.004275,0.004208,0.004238,195480.0,142138380.0
847,"Nov 29, 2015",0.004243,0.004299,0.004234,0.004299,197822.0,144183150.0
848,"Nov 30, 2015",0.004298,0.004322,0.004185,0.004201,272695.0,140894140.0
849,"Dec 01, 2015",0.004202,0.004208,0.004054,0.00409,312401.0,137170480.0
850,"Dec 02, 2015",0.004091,0.004189,0.004041,0.004173,328403.0,139949730.0
851,"Dec 03, 2015",0.004176,0.004304,0.004173,0.004262,139104.0,142943620.0
852,"Dec 04, 2015",0.004262,0.004782,0.004239,0.004754,930102.0,159451740.0
853,"Dec 05, 2015",0.004756,0.005301,0.004756,0.005301,716241.0,177794380.0
854,"Dec 06, 2015",0.005302,0.005368,0.005153,0.005344,1002000.0,179217040.0
855,"Dec 07, 2015",0.005312,0.00556,0.005297,0.00556,866871.0,186466160.0
856,"Dec 08, 2015",0.005561,0.006775,0.00556,0.006775,2423870.0,227221520.0
857,"Dec 09, 2015",0.006796,0.008905,0.006746,0.008523,5702470.0,285840600.0
858,"Dec 10, 2015",0.008527,0.009071,0.008444,0.008444,3223520.0,283195170.0
859,"Dec 11, 2015",0.008445,0.008453,0.007793,0.008441,3465490.0,283078140.0
860,"Dec 12, 2015",0.008454,0.008642,0.008123,0.008536,1317990.0,286272220.0
861,"Dec 13, 2015",0.008532,0.008867,0.008472,0.008779,1394050.0,294425540.0
862,"Dec 14, 2015",0.008774,0.00878,0.007614,0.007614,2433140.0,255361780.0
863,"Dec 15, 2015",0.0076,0.0076,0.006622,0.006684,4908540.0,224173630.0
864,"Dec 16, 2015",0.006689,0.006816,0.006454,0.006755,1249850.0,226552110.0
865,"Dec 17, 2015",0.006754,0.006808,0.00667,0.006694,556682.0,224510020.0
866,"Dec 18, 2015",0.006686,0.006686,0.006367,0.006387,833330.0,214187870.0
867,"Dec 19, 2015",0.006383,0.006401,0.006254,0.006291,452403.0,210998110.0
868,"Dec 20, 2015",0.006292,0.006341,0.006205,0.006235,577803.0,209113980.0
869,"Dec 21, 2015",0.006234,0.006356,0.006158,0.006269,512514.0,210237490.0
870,"Dec 22, 2015",0.006271,0.006278,0.006184,0.006193,460222.0,207692340.0
871,"Dec 23, 2015",0.006188,0.006211,0.006015,0.006021,364178.0,201945020.0
872,"Dec 24, 2015",0.006023,0.006053,0.005955,0.005971,332166.0,200241330.0
873,"Dec 25, 2015",0.005971,0.006514,0.00597,0.006487,815998.0,217541280.0
874,"Dec 26, 2015",0.006491,0.006508,0.006145,0.006174,665210.0,207055120.0
875,"Dec 27, 2015",0.006172,0.006355,0.006132,0.006343,465856.0,212734350.0
876,"Dec 28, 2015",0.006348,0.006442,0.006326,0.00634,469583.0,212634420.0
877,"Dec 29, 2015",0.006342,0.006353,0.006245,0.006264,312612.0,210089580.0
878,"Dec 30, 2015",0.006266,0.006271,0.00617,0.006182,280345.0,207320060.0
879,"Dec 31, 2015",0.006184,0.006184,0.006039,0.00604,374355.0,202579220.0
880,"Jan 01, 2016",0.00604,0.006044,0.005933,0.005955,211767.0,199716460.0
881,"Jan 02, 2016",0.005957,0.006079,0.005933,0.006065,278539.0,203395180.0
882,"Jan 03, 2016",0.006066,0.00607,0.005988,0.006017,291723.0,201799470.0
883,"Jan 04, 2016",0.006019,0.006059,0.005953,0.005958,310820.0,199807680.0
884,"Jan 05, 2016",0.005954,0.006044,0.005953,0.006044,381554.0,202711360.0
885,"Jan 06, 2016",0.006044,0.006044,0.005983,0.006003,316235.0,201334980.0
886,"Jan 07, 2016",0.005998,0.00609,0.005998,0.006039,426048.0,202538640.0
887,"Jan 08, 2016",0.00604,0.006055,0.005905,0.005933,288641.0,198988030.0
888,"Jan 09, 2016",0.005937,0.006005,0.005933,0.005982,310336.0,200621630.0
889,"Jan 10, 2016",0.005982,0.005999,0.005931,0.005956,195011.0,199751000.0
890,"Jan 11, 2016",0.005963,0.00597,0.005892,0.005895,216286.0,197691800.0
891,"Jan 12, 2016",0.005892,0.005897,0.005854,0.005854,310414.0,196340910.0
892,"Jan 13, 2016",0.005836,0.005836,0.005753,0.005794,497284.0,194303860.0
893,"Jan 14, 2016",0.005795,0.005802,0.005526,0.005529,849371.0,185440580.0
894,"Jan 15, 2016",0.005528,0.005528,0.005229,0.005229,441054.0,175378340.0
895,"Jan 16, 2016",0.005221,0.005274,0.005072,0.005112,304209.0,171445070.0
896,"Jan 17, 2016",0.00511,0.005285,0.005011,0.005266,473175.0,176601460.0
897,"Jan 18, 2016",0.00527,0.005416,0.005268,0.005326,514295.0,178621400.0
898,"Jan 19, 2016",0.00533,0.00533,0.005262,0.005271,226472.0,176766110.0
899,"Jan 20, 2016",0.005271,0.005394,0.005178,0.005381,722260.0,180460600.0
900,"Jan 21, 2016",0.00537,0.005385,0.005305,0.005313,344950.0,178170000.0
901,"Jan 22, 2016",0.005314,0.005314,0.005093,0.005114,355595.0,171522880.0
902,"Jan 23, 2016",0.005109,0.005192,0.005109,0.00512,310286.0,171714700.0
903,"Jan 24, 2016",0.005121,0.005237,0.005119,0.005219,341789.0,175044640.0
904,"Jan 25, 2016",0.005218,0.005218,0.005064,0.005135,412095.0,174168240.0
905,"Jan 26, 2016",0.005138,0.005477,0.005125,0.005419,904781.0,183813440.0
906,"Jan 27, 2016",0.005408,0.006571,0.005408,0.006506,2544770.0,220680600.0
907,"Jan 28, 2016",0.006507,0.006507,0.00609,0.006226,2203940.0,211185660.0
908,"Jan 29, 2016",0.006228,0.006906,0.005922,0.00684,2895430.0,231998420.0
909,"Jan 30, 2016",0.006824,0.007001,0.006612,0.006634,1233320.0,225029170.0
910,"Jan 31, 2016",0.006631,0.006638,0.006359,0.006399,977856.0,217061660.0
911,"Feb 01, 2016",0.006398,0.006551,0.006366,0.006542,830380.0,221895970.0
912,"Feb 02, 2016",0.006545,0.006791,0.006545,0.006768,809854.0,229580930.0
913,"Feb 03, 2016",0.006771,0.006906,0.00676,0.006883,803366.0,233457660.0
914,"Feb 04, 2016",0.006882,0.00699,0.006856,0.00697,1174600.0,236439250.0
915,"Feb 05, 2016",0.006965,0.007272,0.006958,0.007262,1186010.0,246331040.0
916,"Feb 06, 2016",0.007273,0.007922,0.007247,0.007922,1859040.0,268722780.0
917,"Feb 07, 2016",0.007924,0.008666,0.007924,0.008338,2460140.0,282831200.0
918,"Feb 08, 2016",0.008375,0.008551,0.007959,0.007991,1048160.0,272413800.0
919,"Feb 09, 2016",0.007999,0.00802,0.007736,0.007815,866765.0,266434240.0
920,"Feb 10, 2016",0.007827,0.007943,0.00782,0.007853,668185.0,267731060.0
921,"Feb 11, 2016",0.007857,0.007897,0.00777,0.007815,565522.0,266426060.0
922,"Feb 12, 2016",0.007822,0.007979,0.00773,0.007979,816579.0,272024130.0
923,"Feb 13, 2016",0.007961,0.008315,0.007937,0.008257,684444.0,281503740.0
924,"Feb 14, 2016",0.008263,0.008639,0.008263,0.00859,1144830.0,292842370.0
925,"Feb 15, 2016",0.008593,0.008656,0.008559,0.008631,734275.0,294225800.0
926,"Feb 16, 2016",0.008631,0.00866,0.008434,0.008451,1012220.0,288097950.0
927,"Feb 17, 2016",0.008456,0.008461,0.008113,0.008138,1556320.0,277428200.0
928,"Feb 18, 2016",0.008135,0.008135,0.007897,0.007995,854073.0,272566500.0
929,"Feb 19, 2016",0.007994,0.008252,0.007994,0.008245,710808.0,281070460.0
930,"Feb 20, 2016",0.008253,0.008375,0.00822,0.008253,515312.0,281338080.0
931,"Feb 21, 2016",0.008246,0.008282,0.008067,0.0081,472569.0,276146720.0
932,"Feb 22, 2016",0.0081,0.0081,0.00804,0.00805,607198.0,274441860.0
933,"Feb 23, 2016",0.008055,0.00807,0.007954,0.00797,807140.0,271693440.0
934,"Feb 24, 2016",0.007971,0.008077,0.007951,0.008076,473097.0,275320700.0
935,"Feb 25, 2016",0.008063,0.008076,0.008015,0.008027,825297.0,273659100.0
936,"Feb 26, 2016",0.008025,0.008058,0.008014,0.008058,579986.0,274701600.0
937,"Feb 27, 2016",0.008063,0.008077,0.007972,0.007972,417576.0,271780030.0
938,"Feb 28, 2016",0.007977,0.007987,0.007854,0.007889,570935.0,268939230.0
939,"Feb 29, 2016",0.007895,0.007938,0.007823,0.007923,689215.0,270086720.0
940,"Mar 01, 2016",0.007923,0.00802,0.007923,0.008006,738772.0,272919680.0
941,"Mar 02, 2016",0.008005,0.008055,0.00798,0.00803,409388.0,273755600.0
942,"Mar 03, 2016",0.008028,0.008215,0.007993,0.008162,685240.0,278236480.0
943,"Mar 04, 2016",0.008036,0.00822,0.008033,0.008096,567974.0,276000480.0
944,"Mar 05, 2016",0.008117,0.008176,0.007824,0.007878,1148690.0,268564930.0
945,"Mar 06, 2016",0.007857,0.00791,0.007801,0.00786,569577.0,267938670.0
946,"Mar 07, 2016",0.007835,0.007979,0.007831,0.007918,587059.0,269917980.0
947,"Mar 08, 2016",0.007911,0.007978,0.007895,0.007949,655974.0,271000700.0
948,"Mar 09, 2016",0.007951,0.008094,0.007941,0.008056,396527.0,274645380.0
949,"Mar 10, 2016",0.008051,0.008206,0.008045,0.00819,1348660.0,279219330.0
950,"Mar 11, 2016",0.008183,0.00892,0.008183,0.008803,2831220.0,300094180.0
951,"Mar 12, 2016",0.008801,0.008993,0.008611,0.0087,1536850.0,296599170.0
952,"Mar 13, 2016",0.008698,0.008703,0.008579,0.008635,860868.0,294382600.0
953,"Mar 14, 2016",0.008624,0.008628,0.008472,0.008479,846750.0,289054880.0
