,Date,Open,High,Low,Close,Volume,Market Cap
678,"Mar 07, 2015",272.29,277.85,270.13,276.26,17825900.0,3844351500.0
679,"Mar 08, 2015",276.43,277.86,272.57,274.35,22067900.0,3818877400.0
680,"Mar 09, 2015",274.81,292.7,273.89,289.61,59178200.0,4032241700.0
681,"Mar 10, 2015",289.86,300.04,289.74,291.76,67770800.0,4063305000.0
682,"Mar 11, 2015",291.52,297.39,290.51,296.38,33963900.0,4128796700.0
683,"Mar 12, 2015",296.13,297.09,292.41,294.35,32585200.0,4101536000.0
684,"Mar 13, 2015",294.12,294.5,285.34,285.34,31421500.0,3976948700.0
685,"Mar 14, 2015",284.44,286.34,280.98,281.89,22612300.0,3929758700.0
686,"Mar 15, 2015",281.42,286.53,281.0,286.39,11970100.0,3993628700.0
687,"Mar 16, 2015",285.68,294.11,285.68,290.59,21516100.0,4053198300.0
688,"Mar 17, 2015",290.6,292.36,284.37,285.51,21497200.0,3983144400.0
689,"Mar 18, 2015",285.07,285.34,249.87,256.3,57008000.0,3576671700.0
690,"Mar 19, 2015",255.88,264.24,248.64,260.93,52732000.0,3642157000.0
691,"Mar 20, 2015",260.96,264.85,259.16,261.75,18456700.0,3654506800.0
692,"Mar 21, 2015",261.64,262.2,255.65,260.02,17130100.0,3631424800.0
693,"Mar 22, 2015",259.92,269.75,259.59,267.96,18438100.0,3743193600.0
694,"Mar 23, 2015",267.89,277.3,261.74,266.74,22811900.0,3727111400.0
695,"Mar 24, 2015",266.58,267.0,244.15,245.6,40073700.0,3432718000.0
696,"Mar 25, 2015",247.47,249.19,236.51,246.2,35866900.0,3442129400.0
697,"Mar 26, 2015",246.28,254.35,244.9,248.53,25730000.0,3475701500.0
698,"Mar 27, 2015",248.57,256.81,245.21,247.03,17274900.0,3455732000.0
699,"Mar 28, 2015",246.98,254.21,246.98,252.8,16040900.0,3537377000.0
700,"Mar 29, 2015",252.74,253.14,240.85,242.71,21699400.0,3397187000.0
701,"Mar 30, 2015",242.88,249.24,239.21,247.53,23009600.0,3465419800.0
702,"Mar 31, 2015",247.45,248.73,242.74,244.22,22672000.0,3420113000.0
703,"Apr 01, 2015",244.22,247.54,241.16,247.27,22877200.0,3463619300.0
704,"Apr 02, 2015",247.09,254.46,245.42,253.01,26272600.0,3544973300.0
705,"Apr 03, 2015",253.07,256.04,251.88,254.32,23146600.0,3564354600.0
706,"Apr 04, 2015",254.29,255.26,251.1,253.7,12493500.0,3556559000.0
707,"Apr 05, 2015",253.76,260.67,251.94,260.6,19649200.0,3654268000.0
708,"Apr 06, 2015",260.72,261.8,254.57,255.49,20034200.0,3583467000.0
709,"Apr 07, 2015",255.27,255.8,252.21,253.18,18467400.0,3552014000.0
710,"Apr 08, 2015",253.06,253.85,244.21,245.02,30086400.0,3438326300.0
711,"Apr 09, 2015",244.75,246.12,239.4,243.68,21643500.0,3420248600.0
712,"Apr 10, 2015",243.69,243.69,232.77,236.07,28882000.0,3314409500.0
713,"Apr 11, 2015",236.02,239.54,234.18,236.55,16365200.0,3321976600.0
714,"Apr 12, 2015",236.54,237.73,233.49,236.15,12387900.0,3317129000.0
715,"Apr 13, 2015",235.95,236.93,222.0,224.59,31181800.0,3155548400.0
716,"Apr 14, 2015",224.76,224.98,216.32,219.16,31719000.0,3080098800.0
717,"Apr 15, 2015",219.07,223.83,218.65,223.83,22562000.0,3146465300.0
718,"Apr 16, 2015",223.92,229.67,223.92,228.57,24805400.0,3213885000.0
719,"Apr 17, 2015",228.57,228.91,221.94,222.88,20429800.0,3134573600.0
720,"Apr 18, 2015",222.85,224.32,220.88,223.36,12939000.0,3142049300.0
721,"Apr 19, 2015",223.46,226.35,222.37,222.6,15021500.0,3132226800.0
722,"Apr 20, 2015",222.61,226.35,221.98,224.63,18364700.0,3161599700.0
723,"Apr 21, 2015",224.62,235.27,224.3,235.27,24978000.0,3312299300.0
724,"Apr 22, 2015",235.6,237.91,233.48,234.18,23847900.0,3297795300.0
725,"Apr 23, 2015",234.05,236.48,233.2,236.46,17036000.0,3330762200.0
726,"Apr 24, 2015",235.97,236.3,229.93,231.27,21448700.0,3258311700.0
727,"Apr 25, 2015",231.24,232.56,226.34,226.39,13957200.0,3190508500.0
728,"Apr 26, 2015",226.41,226.94,214.87,219.43,28943700.0,3093217000.0
729,"Apr 27, 2015",219.43,233.3,218.02,229.29,38574000.0,3232938200.0
730,"Apr 28, 2015",228.97,229.49,223.07,225.85,21469200.0,3185425200.0
731,"Apr 29, 2015",225.59,227.04,223.43,225.81,18936500.0,3185479200.0
732,"Apr 30, 2015",225.69,239.56,224.99,236.15,33818600.0,3332094500.0
733,"May 01, 2015",235.94,238.97,232.08,232.08,18815300.0,3275574500.0
734,"May 02, 2015",232.34,235.73,232.34,234.93,12535500.0,3316683000.0
735,"May 03, 2015",234.88,243.24,234.08,240.36,18494100.0,3394161400.0
736,"May 04, 2015",240.36,242.64,237.81,239.02,21223400.0,3375997700.0
737,"May 05, 2015",238.85,239.2,232.05,236.12,23929100.0,3335976400.0
738,"May 06, 2015",236.25,236.45,229.23,229.78,29587200.0,3247353900.0
739,"May 07, 2015",229.66,239.1,228.57,237.33,29064400.0,3354923800.0
740,"May 08, 2015",237.2,246.27,236.27,243.86,27445500.0,3448119300.0
741,"May 09, 2015",243.77,247.8,239.64,241.83,19790500.0,3420193800.0
742,"May 10, 2015",241.73,244.07,238.85,240.3,15019100.0,3399245300.0
743,"May 11, 2015",240.3,244.27,239.38,242.16,20892300.0,3426529500.0
744,"May 12, 2015",242.15,242.88,240.1,241.11,19282600.0,3412645000.0
745,"May 13, 2015",241.4,243.7,235.04,236.38,27180100.0,3346584300.0
746,"May 14, 2015",236.21,237.8,234.06,236.93,24413700.0,3355311600.0
747,"May 15, 2015",236.96,238.75,236.79,237.6,16329400.0,3365752000.0
748,"May 16, 2015",237.64,237.7,235.29,236.15,11089700.0,3345969200.0
749,"May 17, 2015",236.01,238.02,236.01,236.8,11134300.0,3356177000.0
750,"May 18, 2015",236.89,237.21,232.46,233.13,16780300.0,3304945000.0
751,"May 19, 2015",233.04,234.15,231.82,231.95,14241900.0,3288950500.0
752,"May 20, 2015",231.89,234.68,231.84,234.02,15499400.0,3319170800.0
753,"May 21, 2015",234.02,236.24,233.84,235.34,15108900.0,3338890000.0
754,"May 22, 2015",235.32,240.97,235.06,240.35,27003000.0,3410712300.0
755,"May 23, 2015",240.29,241.02,238.69,238.87,14605000.0,3390435600.0
756,"May 24, 2015",238.98,241.98,238.81,240.95,11508000.0,3420845800.0
757,"May 25, 2015",240.93,241.02,236.64,237.11,14423900.0,3367128000.0
758,"May 26, 2015",237.1,238.24,235.69,237.12,16425000.0,3368066800.0
759,"May 27, 2015",237.07,238.64,236.7,237.28,18837000.0,3371257600.0
760,"May 28, 2015",237.26,237.82,236.65,237.41,13829600.0,3373816800.0
761,"May 29, 2015",237.38,237.52,235.73,237.1,14805000.0,3370295800.0
762,"May 30, 2015",237.09,237.09,232.05,233.35,14098600.0,3317769200.0
763,"May 31, 2015",233.13,233.25,229.54,230.19,14730800.0,3273756400.0
764,"Jun 01, 2015",230.23,231.71,221.3,222.93,26090500.0,3171172600.0
765,"Jun 02, 2015",222.89,226.42,222.42,225.8,20459000.0,3212962300.0
766,"Jun 03, 2015",225.74,227.4,223.93,225.87,17752400.0,3214774300.0
767,"Jun 04, 2015",225.77,226.58,224.05,224.32,14728100.0,3193504500.0
768,"Jun 05, 2015",224.15,225.97,223.18,224.95,18056500.0,3203221000.0
769,"Jun 06, 2015",225.01,225.72,224.38,225.62,11131500.0,3213722600.0
770,"Jun 07, 2015",225.6,226.19,222.65,222.88,13318400.0,3175547100.0
771,"Jun 08, 2015",222.88,229.46,222.84,228.49,23378400.0,3256351000.0
772,"Jun 09, 2015",228.54,230.95,227.93,229.05,28353100.0,3265176600.0
773,"Jun 10, 2015",228.99,229.78,228.01,228.8,15904800.0,3262645000.0
774,"Jun 11, 2015",228.85,230.29,228.77,229.71,14416000.0,3276294000.0
775,"Jun 12, 2015",229.71,231.06,229.31,229.98,14017700.0,3281061000.0
776,"Jun 13, 2015",229.92,232.65,229.21,232.4,13305300.0,3316504300.0
777,"Jun 14, 2015",232.44,234.86,232.0,233.54,12165900.0,3333657000.0
778,"Jun 15, 2015",233.42,237.84,233.42,236.82,19912100.0,3381329200.0
779,"Jun 16, 2015",236.76,251.74,236.12,250.9,41612000.0,3582987500.0
780,"Jun 17, 2015",250.82,256.85,246.48,249.28,43858400.0,3560953300.0
781,"Jun 18, 2015",249.43,252.11,244.13,249.01,30980200.0,3557986300.0
782,"Jun 19, 2015",249.04,250.98,243.79,244.61,23965300.0,3495994600.0
783,"Jun 20, 2015",244.53,245.83,240.63,245.21,20608100.0,3505477000.0
784,"Jun 21, 2015",245.1,245.22,241.88,243.94,10600900.0,3488106500.0
785,"Jun 22, 2015",243.97,247.92,243.78,246.99,17692500.0,3532599300.0
786,"Jun 23, 2015",246.93,247.3,243.13,244.3,15108700.0,3494929200.0
787,"Jun 24, 2015",244.28,244.34,240.51,240.51,17344900.0,3441763600.0
788,"Jun 25, 2015",240.37,243.33,240.37,242.8,16133100.0,3475370200.0
789,"Jun 26, 2015",242.6,243.75,241.55,243.59,13983500.0,3487699700.0
790,"Jun 27, 2015",243.55,251.34,243.12,250.99,20488600.0,3594402800.0
791,"Jun 28, 2015",250.96,251.17,247.43,249.01,15137600.0,3566939400.0
792,"Jun 29, 2015",248.72,257.17,248.58,257.06,34742900.0,3683193600.0
793,"Jun 30, 2015",257.04,267.87,255.95,263.07,44533800.0,3770229500.0
794,"Jul 01, 2015",263.35,265.17,255.77,258.62,27029800.0,3707306200.0
795,"Jul 02, 2015",258.55,261.63,254.12,255.41,21551900.0,3662295300.0
796,"Jul 03, 2015",255.46,257.08,253.51,256.34,19033800.0,3676576000.0
797,"Jul 04, 2015",256.49,261.46,254.2,260.89,15620400.0,3742827000.0
798,"Jul 05, 2015",260.8,274.51,258.7,271.91,44156100.0,3901985500.0
799,"Jul 06, 2015",271.11,277.42,267.6,269.03,49154800.0,3861831400.0
800,"Jul 07, 2015",269.96,271.34,264.83,266.21,28857600.0,3822200000.0
801,"Jul 08, 2015",265.98,272.97,264.39,270.79,36980200.0,3889021000.0
802,"Jul 09, 2015",270.83,272.33,267.09,269.23,40301200.0,3867547600.0
803,"Jul 10, 2015",269.16,294.59,268.8,284.89,100390000.0,4093706000.0
804,"Jul 11, 2015",284.88,298.51,283.53,293.11,41109900.0,4212919800.0
805,"Jul 12, 2015",293.14,314.39,292.51,310.87,56405000.0,4469117400.0
806,"Jul 13, 2015",310.83,310.95,281.01,292.05,62053900.0,4199736600.0
807,"Jul 14, 2015",292.03,296.15,286.64,287.46,28727200.0,4134767000.0
808,"Jul 15, 2015",288.05,293.25,285.37,285.83,27486600.0,4112343300.0
809,"Jul 16, 2015",286.04,291.18,275.24,278.09,49482600.0,4001916200.0
810,"Jul 17, 2015",278.09,280.28,272.04,279.47,27591400.0,4022845700.0
811,"Jul 18, 2015",279.33,282.53,274.08,274.9,25187100.0,3958066000.0
812,"Jul 19, 2015",274.77,275.67,272.51,273.61,15332500.0,3940582000.0
813,"Jul 20, 2015",273.5,278.98,272.96,278.98,22711400.0,4018965500.0
814,"Jul 21, 2015",278.88,280.55,275.42,275.83,22930700.0,3974491400.0
815,"Jul 22, 2015",275.66,277.67,274.38,277.22,19389800.0,3995573000.0
816,"Jul 23, 2015",277.34,278.11,275.72,276.05,18531300.0,3979626000.0
817,"Jul 24, 2015",276.01,289.25,275.25,288.28,37199400.0,4157149000.0
818,"Jul 25, 2015",288.16,290.73,286.0,288.7,20662200.0,4164295400.0
819,"Jul 26, 2015",288.64,293.05,287.71,292.69,16032300.0,4222888200.0
820,"Jul 27, 2015",292.64,297.77,287.45,293.62,30592000.0,4237523000.0
821,"Jul 28, 2015",293.63,296.65,293.42,294.43,25453600.0,4250112500.0
822,"Jul 29, 2015",294.48,294.54,288.78,289.59,24672600.0,4181390000.0
823,"Jul 30, 2015",289.1,290.13,286.57,287.72,21635800.0,4155381800.0
824,"Jul 31, 2015",287.7,288.96,282.34,284.65,23629100.0,4112089600.0
825,"Aug 01, 2015",284.69,284.93,278.11,281.6,18995000.0,4069120300.0
826,"Aug 02, 2015",280.45,283.03,277.53,282.61,17722200.0,4084832000.0
827,"Aug 03, 2015",282.81,285.47,280.23,281.23,21474100.0,4065895700.0
828,"Aug 04, 2015",281.23,285.71,281.23,285.22,21908700.0,4124558800.0
829,"Aug 05, 2015",284.85,285.5,281.49,281.88,20128000.0,4077254000.0
830,"Aug 06, 2015",281.91,281.91,278.4,278.58,18792100.0,4030445000.0
831,"Aug 07, 2015",278.74,280.39,276.37,279.58,42484800.0,4045993500.0
832,"Aug 08, 2015",279.74,279.93,260.71,261.0,58533000.0,3778049000.0
833,"Aug 09, 2015",261.12,267.0,260.47,265.08,23789600.0,3838130200.0
834,"Aug 10, 2015",265.48,267.03,262.6,264.47,20979400.0,3830352100.0
835,"Aug 11, 2015",264.34,270.39,264.09,270.39,25433900.0,3917142800.0
836,"Aug 12, 2015",270.6,270.67,265.47,266.38,26815400.0,3859888000.0
837,"Aug 13, 2015",266.18,266.23,262.84,264.08,27685500.0,3827588600.0
838,"Aug 14, 2015",264.13,267.47,261.48,265.68,27091200.0,3851715800.0
839,"Aug 15, 2015",265.53,266.67,261.3,261.55,19321100.0,3792757500.0
840,"Aug 16, 2015",261.87,262.44,257.04,258.51,29717000.0,3749502000.0
841,"Aug 17, 2015",258.49,260.51,257.12,257.98,21617900.0,3742748200.0
842,"Aug 18, 2015",257.93,257.99,211.08,211.08,42147200.0,3063104500.0
843,"Aug 19, 2015",225.67,237.41,222.77,226.68,60869200.0,3290448600.0
844,"Aug 20, 2015",226.9,237.37,226.9,235.35,32275000.0,3417123000.0
845,"Aug 21, 2015",235.35,236.43,231.72,232.57,23173800.0,3377704200.0
846,"Aug 22, 2015",232.66,234.96,222.7,230.39,23205900.0,3346962000.0
847,"Aug 23, 2015",230.38,232.71,225.58,228.17,18406600.0,3315466800.0
848,"Aug 24, 2015",228.11,228.14,210.44,210.49,59220700.0,3059460600.0
849,"Aug 25, 2015",210.07,226.32,199.57,221.61,61089200.0,3221751600.0
850,"Aug 26, 2015",222.08,231.18,220.2,225.83,31808000.0,3284040000.0
851,"Aug 27, 2015",226.05,228.64,223.68,224.77,21905400.0,3269360600.0
852,"Aug 28, 2015",224.7,235.22,220.93,231.4,31336600.0,3366649900.0
853,"Aug 29, 2015",231.55,233.22,227.33,229.78,17142500.0,3344063000.0
854,"Aug 30, 2015",229.9,232.07,226.25,228.76,19412600.0,3330085400.0
855,"Aug 31, 2015",229.11,231.96,225.91,230.06,20710700.0,3349845500.0
856,"Sep 01, 2015",230.26,231.22,226.86,228.12,20575200.0,3322548200.0
857,"Sep 02, 2015",228.03,230.58,226.48,229.28,18760400.0,3340404200.0
858,"Sep 03, 2015",229.32,229.6,226.67,227.18,17482000.0,3310618600.0
859,"Sep 04, 2015",227.21,230.9,227.05,230.3,20962400.0,3356910000.0
860,"Sep 05, 2015",230.2,236.14,229.44,235.02,20671400.0,3426594600.0
861,"Sep 06, 2015",234.87,242.91,234.68,239.84,25473700.0,3497748700.0
862,"Sep 07, 2015",239.93,242.11,238.72,239.85,21192200.0,3498762200.0
863,"Sep 08, 2015",239.85,245.78,239.68,243.61,26879200.0,3554439200.0
864,"Sep 09, 2015",243.41,244.42,237.82,238.17,23635700.0,3475960800.0
865,"Sep 10, 2015",238.34,241.29,235.79,238.48,21215500.0,3481466000.0
866,"Sep 11, 2015",238.33,241.17,238.33,240.11,19224700.0,3506204400.0
867,"Sep 12, 2015",239.85,240.12,234.75,235.23,17962600.0,3435801900.0
868,"Sep 13, 2015",235.24,235.93,229.33,230.51,18478800.0,3367774500.0
869,"Sep 14, 2015",230.61,232.44,227.96,230.64,20997800.0,3370579500.0
870,"Sep 15, 2015",230.49,259.18,229.82,230.3,19177800.0,3366532000.0
871,"Sep 16, 2015",230.25,231.21,227.4,229.09,20144200.0,3349614000.0
872,"Sep 17, 2015",229.08,230.29,228.93,229.81,18935400.0,3360247300.0
873,"Sep 18, 2015",233.52,234.35,232.18,232.98,20242200.0,3408098000.0
874,"Sep 19, 2015",232.86,233.21,231.09,231.49,12712600.0,3387142000.0
875,"Sep 20, 2015",231.4,232.37,230.91,231.21,14444700.0,3383764500.0
876,"Sep 21, 2015",231.22,231.22,226.52,227.09,19678800.0,3324121300.0
877,"Sep 22, 2015",226.97,232.39,225.12,230.62,25009300.0,3376737500.0
878,"Sep 23, 2015",230.94,231.84,229.59,230.28,17254100.0,3372747800.0
879,"Sep 24, 2015",230.36,235.65,230.29,234.53,25097800.0,3435744300.0
880,"Sep 25, 2015",234.36,237.43,233.68,235.14,22363600.0,3445723600.0
881,"Sep 26, 2015",235.08,235.4,233.36,234.34,13724100.0,3434809300.0
882,"Sep 27, 2015",234.14,234.53,232.48,232.76,14179900.0,3412467700.0
883,"Sep 28, 2015",232.84,239.34,232.47,239.14,24713000.0,3506933800.0
884,"Sep 29, 2015",239.02,239.8,235.93,236.69,22691300.0,3471967500.0
885,"Sep 30, 2015",236.64,237.73,235.63,236.06,19743500.0,3463625700.0
886,"Oct 01, 2015",236.0,238.45,235.62,237.55,20488800.0,3486370000.0
887,"Oct 02, 2015",237.26,238.54,236.6,237.29,19677900.0,3483431700.0
888,"Oct 03, 2015",237.2,239.32,236.94,238.73,16482700.0,3505386000.0
889,"Oct 04, 2015",238.53,238.97,237.94,238.26,12999000.0,3499387400.0
890,"Oct 05, 2015",238.15,240.38,237.04,240.38,23335900.0,3531508700.0
891,"Oct 06, 2015",240.36,246.93,240.14,246.06,27535100.0,3615828200.0
892,"Oct 07, 2015",246.17,246.68,242.59,242.97,22999200.0,3571170600.0
893,"Oct 08, 2015",243.07,244.25,242.18,242.3,18515300.0,3562238200.0
894,"Oct 09, 2015",242.5,244.23,242.12,243.93,17353100.0,3586932200.0
895,"Oct 10, 2015",243.74,245.32,243.07,244.94,15912700.0,3602763800.0
896,"Oct 11, 2015",244.74,247.24,244.15,247.05,16827300.0,3634686000.0
897,"Oct 12, 2015",246.88,247.45,245.18,245.31,17388300.0,3609928000.0
898,"Oct 13, 2015",245.2,250.24,243.76,249.51,28198500.0,3672589300.0
899,"Oct 14, 2015",249.49,254.27,248.9,251.99,27462600.0,3710065700.0
900,"Oct 15, 2015",252.11,255.96,252.05,254.32,25223500.0,3745440500.0
901,"Oct 16, 2015",254.3,266.14,253.93,262.87,35901500.0,3872284000.0
902,"Oct 17, 2015",262.75,273.58,262.37,270.64,43199600.0,3987684000.0
903,"Oct 18, 2015",270.91,271.67,260.78,261.64,22434300.0,3856062000.0
904,"Oct 19, 2015",261.86,264.82,260.95,263.44,25258800.0,3883581700.0
905,"Oct 20, 2015",263.57,270.83,263.23,269.46,30889800.0,3973292500.0
906,"Oct 21, 2015",269.31,270.77,263.84,266.27,25637300.0,3927192600.0
907,"Oct 22, 2015",266.5,276.51,266.14,274.02,37808600.0,4042524400.0
908,"Oct 23, 2015",273.65,278.68,273.54,276.5,29442500.0,4080023300.0
909,"Oct 24, 2015",276.5,281.71,276.5,281.65,25942400.0,4157184800.0
910,"Oct 25, 2015",281.45,294.06,281.45,283.68,45717100.0,4188180500.0
911,"Oct 26, 2015",283.63,285.3,280.51,285.3,32108800.0,4213260500.0
912,"Oct 27, 2015",285.18,296.21,285.01,293.79,46331800.0,4339689500.0
913,"Oct 28, 2015",293.7,306.33,293.7,304.62,50808100.0,4500731000.0
914,"Oct 29, 2015",304.32,318.17,301.82,313.86,64495900.0,4638392300.0
915,"Oct 30, 2015",313.94,334.17,313.94,328.02,78305000.0,4849062400.0
916,"Oct 31, 2015",328.51,332.78,309.25,314.17,48598100.0,4645486000.0
917,"Nov 01, 2015",315.01,327.47,311.88,325.43,37001100.0,4813287400.0
918,"Nov 02, 2015",325.94,365.36,323.21,361.19,101918000.0,5343556600.0
919,"Nov 03, 2015",361.87,417.9,357.65,403.42,206162000.0,5969855500.0
920,"Nov 04, 2015",403.66,495.56,380.55,411.56,263900000.0,6092007000.0
921,"Nov 05, 2015",408.08,447.56,374.58,386.35,151825000.0,5720251000.0
922,"Nov 06, 2015",388.05,395.84,354.02,374.47,122687000.0,5545657300.0
923,"Nov 07, 2015",374.27,390.59,372.43,386.48,56625100.0,5725035000.0
924,"Nov 08, 2015",384.28,389.89,368.7,373.37,51817600.0,5532072400.0
925,"Nov 09, 2015",374.32,385.28,362.89,380.26,68224400.0,5635561000.0
926,"Nov 10, 2015",379.98,381.39,329.11,336.82,95797900.0,4993022000.0
927,"Nov 11, 2015",339.82,340.58,301.0,311.08,107070000.0,4612831000.0
928,"Nov 12, 2015",314.08,345.08,313.36,338.15,78477800.0,5015563300.0
929,"Nov 13, 2015",338.5,340.91,326.08,336.75,52003000.0,4996160000.0
930,"Nov 14, 2015",336.62,338.18,329.97,332.91,38612000.0,4940267000.0
931,"Nov 15, 2015",333.05,334.66,317.49,320.17,44213100.0,4752464000.0
932,"Nov 16, 2015",319.73,331.63,315.9,330.75,47980100.0,4911040500.0
933,"Nov 17, 2015",330.36,338.35,329.61,335.09,51001600.0,4976766000.0
934,"Nov 18, 2015",334.59,336.53,330.64,334.59,43783800.0,4970560500.0
935,"Nov 19, 2015",334.68,335.33,325.27,326.15,45011100.0,4846272500.0
936,"Nov 20, 2015",326.41,326.47,312.22,322.02,53152900.0,4786301400.0
937,"Nov 21, 2015",322.09,328.16,319.6,326.93,28200500.0,4860628000.0
938,"Nov 22, 2015",326.98,327.01,321.26,324.54,23439400.0,4826467000.0
939,"Nov 23, 2015",324.35,325.12,321.29,323.05,27478900.0,4805632500.0
940,"Nov 24, 2015",323.01,323.06,318.12,320.05,29362600.0,4762244600.0
941,"Nov 25, 2015",320.05,329.13,316.77,328.21,41666900.0,4884887000.0
942,"Nov 26, 2015",328.3,366.76,328.23,352.68,106105000.0,5250750500.0
943,"Nov 27, 2015",351.86,363.59,347.87,358.04,55179100.0,5331719700.0
944,"Nov 28, 2015",357.14,359.54,352.17,357.38,36816600.0,5323252700.0
945,"Nov 29, 2015",357.47,371.94,355.67,371.29,40409300.0,5531872000.0
946,"Nov 30, 2015",371.44,382.36,370.38,377.32,71701600.0,5623196000.0
947,"Dec 01, 2015",377.41,378.93,356.56,362.49,60452200.0,5403654000.0
948,"Dec 02, 2015",361.85,362.23,349.46,359.19,54160500.0,5355891000.0
949,"Dec 03, 2015",359.33,370.27,357.41,361.05,50714900.0,5384893000.0
950,"Dec 04, 2015",361.26,363.52,355.76,363.18,35784100.0,5418154500.0
951,"Dec 05, 2015",363.72,389.79,363.23,388.95,66282200.0,5804247000.0
952,"Dec 06, 2015",389.55,402.81,387.09,388.78,77762000.0,5803305500.0
953,"Dec 07, 2015",389.98,399.97,385.41,395.54,63455800.0,5905560000.0
954,"Dec 08, 2015",395.75,415.56,389.95,415.56,57801400.0,6206381600.0
955,"Dec 09, 2015",414.44,423.12,406.29,417.56,90917200.0,6238015500.0
956,"Dec 10, 2015",417.99,419.51,411.55,415.48,52138900.0,6209105000.0
957,"Dec 11, 2015",415.28,451.94,415.28,451.94,110944000.0,6755795000.0
958,"Dec 12, 2015",452.33,469.1,410.74,435.0,131969000.0,6504325000.0
959,"Dec 13, 2015",431.66,441.68,426.27,433.76,55050600.0,6487294000.0
960,"Dec 14, 2015",433.27,447.14,430.46,444.18,130496000.0,6645396000.0
961,"Dec 15, 2015",443.88,465.32,443.88,465.32,83121100.0,6963784700.0
962,"Dec 16, 2015",465.21,465.21,443.85,454.93,107944000.0,6810202600.0
963,"Dec 17, 2015",454.78,457.86,448.86,456.08,47978400.0,6829095400.0
964,"Dec 18, 2015",455.85,465.18,454.94,463.62,60220100.0,6943913000.0
965,"Dec 19, 2015",463.55,465.58,456.77,462.32,47892700.0,6926346000.0
966,"Dec 20, 2015",462.23,462.64,434.34,442.68,75409400.0,6633989000.0
967,"Dec 21, 2015",442.84,444.73,427.31,438.64,77639700.0,6574990300.0
968,"Dec 22, 2015",437.44,443.69,435.52,436.57,50840400.0,6545633300.0
969,"Dec 23, 2015",436.72,444.53,436.62,442.4,47161400.0,6634776000.0
970,"Dec 24, 2015",443.09,458.46,443.08,454.98,57157200.0,6825070600.0
971,"Dec 25, 2015",454.86,458.3,452.08,455.65,39078500.0,6836936700.0
972,"Dec 26, 2015",455.76,457.49,405.76,417.27,116166000.0,6262844400.0
973,"Dec 27, 2015",416.51,424.01,408.88,422.82,53591200.0,6348296000.0
974,"Dec 28, 2015",423.34,429.77,418.48,422.28,49638600.0,6341733400.0
975,"Dec 29, 2015",422.1,432.98,420.63,432.98,51596500.0,6504195000.0
976,"Dec 30, 2015",433.3,434.39,422.08,426.62,46889400.0,6410381300.0
977,"Dec 31, 2015",425.88,432.92,418.73,430.57,45996600.0,6471217700.0
978,"Jan 01, 2016",430.72,436.25,427.52,434.33,36278900.0,6529299500.0
979,"Jan 02, 2016",434.62,436.06,431.87,433.44,30096600.0,6517390300.0
980,"Jan 03, 2016",433.58,433.74,424.71,430.01,39633800.0,6467430000.0
981,"Jan 04, 2016",430.06,434.52,429.08,433.09,38477500.0,6515713500.0
982,"Jan 05, 2016",433.07,434.18,429.68,431.96,34522600.0,6500393500.0
983,"Jan 06, 2016",431.86,431.86,426.34,429.11,34042500.0,6458942000.0
984,"Jan 07, 2016",430.01,458.77,429.08,458.05,87562200.0,6896279000.0
985,"Jan 08, 2016",457.54,462.93,447.94,453.23,56993000.0,6825700400.0
986,"Jan 09, 2016",453.38,454.64,446.89,447.61,32278000.0,6742767000.0
987,"Jan 10, 2016",448.24,448.31,440.35,447.99,35995900.0,6750440400.0
988,"Jan 11, 2016",448.7,450.66,443.86,448.43,40450000.0,6758931000.0
989,"Jan 12, 2016",448.18,448.18,435.69,435.69,115607000.0,6568800000.0
990,"Jan 13, 2016",434.67,435.19,424.44,432.37,173888000.0,6520360000.0
991,"Jan 14, 2016",432.29,433.32,427.85,430.31,43945500.0,6490639000.0
992,"Jan 15, 2016",430.26,430.26,364.33,364.33,153351000.0,5496598000.0
993,"Jan 16, 2016",365.07,390.56,354.91,387.54,120352000.0,5848063500.0
994,"Jan 17, 2016",387.15,390.96,380.09,382.3,45319600.0,5770478600.0
995,"Jan 18, 2016",381.73,388.1,376.67,387.17,54403900.0,5845656000.0
996,"Jan 19, 2016",387.03,387.73,378.97,380.15,46819800.0,5740934000.0
997,"Jan 20, 2016",379.74,425.27,376.6,420.23,121720000.0,6347837000.0
998,"Jan 21, 2016",419.63,422.88,406.3,410.26,68338000.0,6198658600.0
999,"Jan 22, 2016",409.75,410.41,375.28,382.49,91546600.0,5780764000.0
1000,"Jan 23, 2016",382.43,394.54,381.98,387.49,56247400.0,5858060000.0
1001,"Jan 24, 2016",388.1,405.48,387.51,402.97,54824800.0,6093788000.0
1002,"Jan 25, 2016",402.32,402.32,388.55,391.73,59062400.0,5925345300.0
1003,"Jan 26, 2016",392.0,397.77,390.58,392.15,58147000.0,5933373000.0
1004,"Jan 27, 2016",392.44,396.84,391.78,394.97,47424400.0,5977545700.0
1005,"Jan 28, 2016",395.15,395.5,379.73,380.29,59247900.0,5756710400.0
1006,"Jan 29, 2016",380.11,384.38,365.45,379.47,86125300.0,5745986000.0
1007,"Jan 30, 2016",378.86,380.92,376.49,378.26,30284400.0,5729296000.0
1008,"Jan 31, 2016",378.29,380.35,367.83,368.77,37894300.0,5587253000.0
1009,"Feb 01, 2016",369.35,378.07,367.96,373.06,51656700.0,5653747700.0
1010,"Feb 02, 2016",372.92,375.88,372.92,374.45,40378700.0,5676528600.0
