,Date,Open,High,Low,Close,Volume,Market Cap
658,"Jun 29, 2018",28.36,30.11,27.26,29.64,64412600.0,1926483000.0
659,"Jun 30, 2018",29.7,31.85,29.7,30.64,73997700.0,1991281500.0
660,"Jul 01, 2018",30.81,31.61,29.76,31.33,72319000.0,2036612500.0
661,"Jul 02, 2018",31.35,36.81,31.04,35.98,142578000.0,2338674000.0
662,"Jul 03, 2018",36.02,38.24,35.58,36.1,150783000.0,2346571500.0
663,"Jul 04, 2018",36.12,42.11,35.38,40.29,216351000.0,2618733000.0
664,"Jul 05, 2018",40.49,42.84,39.47,40.74,190606000.0,2647983000.0
665,"Jul 06, 2018",40.59,40.71,36.98,37.65,136135000.0,2446957600.0
666,"Jul 07, 2018",37.74,39.34,36.45,39.34,88447500.0,2556788000.0
667,"Jul 08, 2018",39.27,41.73,38.88,39.13,150560000.0,2543157500.0
668,"Jul 09, 2018",39.1,39.3,36.71,36.78,164582000.0,2390550500.0
669,"Jul 10, 2018",36.57,36.85,33.32,33.39,193408000.0,2170057500.0
670,"Jul 11, 2018",33.46,34.56,32.23,33.91,98957500.0,2204293000.0
671,"Jul 12, 2018",33.88,33.88,30.79,31.77,111093000.0,2065284000.0
672,"Jul 13, 2018",31.96,33.91,31.96,33.23,127253000.0,2160268500.0
673,"Jul 14, 2018",33.16,33.55,31.68,32.62,74716700.0,2120059500.0
674,"Jul 15, 2018",32.48,33.96,32.2,33.41,86309500.0,2171377000.0
675,"Jul 16, 2018",33.57,37.09,33.09,37.07,128169000.0,2409771000.0
676,"Jul 17, 2018",36.89,39.97,35.81,39.32,136894000.0,2556086000.0
677,"Jul 18, 2018",39.33,40.21,37.11,37.6,143289000.0,2444136400.0
678,"Jul 19, 2018",37.56,37.93,35.7,36.09,99780300.0,2345791500.0
679,"Jul 20, 2018",36.06,36.06,33.14,33.38,103809000.0,2169986000.0
680,"Jul 21, 2018",33.33,35.06,32.53,34.31,85597900.0,2230072000.0
681,"Jul 22, 2018",34.26,34.74,32.94,33.28,74153200.0,2163096000.0
682,"Jul 23, 2018",33.25,34.47,32.19,32.19,81723000.0,2092070500.0
683,"Jul 24, 2018",32.2,35.41,31.4,34.05,118100000.0,2213191400.0
684,"Jul 25, 2018",33.75,35.07,33.55,34.18,92019400.0,2221960000.0
685,"Jul 26, 2018",34.21,35.38,32.88,33.24,86474300.0,2160535000.0
686,"Jul 27, 2018",33.18,33.95,32.34,33.47,77205700.0,2175719000.0
687,"Jul 28, 2018",33.55,33.75,32.85,33.75,67771600.0,2193626600.0
688,"Jul 29, 2018",34.03,34.32,33.36,33.6,71226500.0,2184058600.0
689,"Jul 30, 2018",33.53,33.53,31.79,32.28,76035000.0,2098232400.0
690,"Jul 31, 2018",32.22,32.26,29.55,30.06,69345600.0,1953640000.0
691,"Aug 01, 2018",29.97,30.43,28.82,29.89,59706400.0,1942635500.0
692,"Aug 02, 2018",29.93,30.17,28.13,28.53,54152700.0,1854586500.0
693,"Aug 03, 2018",28.45,28.65,26.9,28.19,61311800.0,1832090000.0
694,"Aug 04, 2018",28.14,28.88,26.32,26.71,57559000.0,1736423000.0
695,"Aug 05, 2018",26.56,27.81,26.14,27.45,49751000.0,1784107000.0
696,"Aug 06, 2018",27.49,28.38,25.86,26.22,55233900.0,1704566500.0
697,"Aug 07, 2018",26.24,27.66,25.04,25.2,61221200.0,1637948000.0
698,"Aug 08, 2018",25.17,25.17,21.38,21.82,67822900.0,1417988000.0
699,"Aug 09, 2018",21.84,23.08,21.14,22.57,51844400.0,1466861400.0
700,"Aug 10, 2018",22.53,22.82,19.72,19.97,55462300.0,1297770500.0
701,"Aug 11, 2018",19.94,19.94,17.75,18.71,78834900.0,1216377500.0
702,"Aug 12, 2018",18.75,19.22,18.32,18.66,47089100.0,1213127600.0
703,"Aug 13, 2018",18.51,19.07,15.88,15.88,52043100.0,1032200000.0
704,"Aug 14, 2018",15.78,16.06,14.12,16.06,72739000.0,1043581500.0
705,"Aug 15, 2018",16.2,17.51,15.74,15.87,71774200.0,1031374500.0
706,"Aug 16, 2018",15.8,17.28,15.63,16.19,59234600.0,1052662000.0
707,"Aug 17, 2018",16.16,20.63,16.03,20.45,111468000.0,1329120000.0
708,"Aug 18, 2018",20.43,20.89,17.47,18.72,83859300.0,1216832500.0
709,"Aug 19, 2018",18.68,20.15,17.85,19.5,69574000.0,1267786000.0
710,"Aug 20, 2018",19.52,19.8,17.15,17.4,60671000.0,1130707500.0
711,"Aug 21, 2018",17.15,18.21,17.15,17.8,45962300.0,1156863500.0
712,"Aug 22, 2018",17.9,19.31,16.18,16.5,64149800.0,1072578000.0
713,"Aug 23, 2018",16.51,17.69,16.51,17.69,50369500.0,1150168400.0
714,"Aug 24, 2018",17.77,18.04,17.13,17.79,46036900.0,1156174500.0
715,"Aug 25, 2018",17.77,18.42,17.44,17.78,44633900.0,1155739000.0
716,"Aug 26, 2018",17.74,17.92,17.03,17.85,45759000.0,1160198000.0
717,"Aug 27, 2018",17.83,20.6,17.47,20.59,85067000.0,1338668500.0
718,"Aug 28, 2018",20.6,21.57,19.83,21.26,85983000.0,1382205400.0
719,"Aug 29, 2018",21.26,21.33,19.63,19.88,80280700.0,1292297500.0
720,"Aug 30, 2018",19.79,20.21,18.57,19.69,62811600.0,1280077400.0
721,"Aug 31, 2018",19.56,20.44,19.09,20.34,60857900.0,1321788000.0
722,"Sep 01, 2018",20.21,23.03,20.19,22.5,87431500.0,1462786000.0
723,"Sep 02, 2018",22.43,23.1,21.56,21.99,87394700.0,1429077000.0
724,"Sep 03, 2018",22.12,23.38,21.23,22.85,77796800.0,1485406000.0
725,"Sep 04, 2018",22.96,25.03,22.51,24.2,98087000.0,1572993500.0
726,"Sep 05, 2018",24.19,24.75,19.64,19.66,137784000.0,1277802500.0
727,"Sep 06, 2018",19.57,20.4,18.45,20.34,114332000.0,1321970000.0
728,"Sep 07, 2018",20.27,20.76,19.13,19.69,82280000.0,1280090500.0
729,"Sep 08, 2018",19.72,20.18,17.94,18.09,61180100.0,1175830500.0
730,"Sep 09, 2018",18.12,19.34,17.8,18.45,65760400.0,1199009500.0
731,"Sep 10, 2018",18.57,18.86,18.24,18.49,57206800.0,1201960400.0
732,"Sep 11, 2018",18.54,18.82,17.17,17.6,60804300.0,1144182000.0
733,"Sep 12, 2018",17.69,17.86,16.36,17.6,58464700.0,1144104000.0
734,"Sep 13, 2018",17.77,18.66,17.71,18.2,66194200.0,1182850600.0
735,"Sep 14, 2018",18.36,18.75,17.71,17.93,62110000.0,1165365500.0
736,"Sep 15, 2018",17.95,18.49,17.79,18.13,55508900.0,1178463000.0
737,"Sep 16, 2018",18.21,18.27,17.54,18.09,46986500.0,1175557500.0
738,"Sep 17, 2018",18.19,18.34,16.46,16.73,63922000.0,1087411000.0
739,"Sep 18, 2018",16.66,17.38,16.46,17.01,48766900.0,1105455000.0
740,"Sep 19, 2018",17.01,17.44,16.45,17.12,52494900.0,1112663600.0
741,"Sep 20, 2018",17.21,18.34,17.06,18.26,54578800.0,1186685400.0
742,"Sep 21, 2018",18.24,20.2,17.9,19.73,129320000.0,1282638500.0
743,"Sep 22, 2018",19.79,19.93,18.31,18.79,80468100.0,1221454000.0
744,"Sep 23, 2018",18.83,20.4,18.66,19.5,85869300.0,1267701500.0
745,"Sep 24, 2018",19.5,19.57,18.21,18.46,72185000.0,1200049500.0
746,"Sep 25, 2018",18.39,18.39,17.27,18.11,66048600.0,1177052500.0
747,"Sep 26, 2018",18.11,18.67,17.45,17.88,84686500.0,1162154500.0
748,"Sep 27, 2018",17.87,19.12,17.65,18.98,127495000.0,1233732500.0
749,"Sep 28, 2018",19.05,20.35,18.83,19.24,186831000.0,1250879500.0
750,"Sep 29, 2018",19.12,19.23,18.48,19.16,114329000.0,1245211500.0
751,"Sep 30, 2018",19.17,19.22,18.57,18.9,141458000.0,1228695000.0
752,"Oct 01, 2018",18.85,19.11,18.36,18.67,162321000.0,1213485000.0
753,"Oct 02, 2018",18.66,18.72,18.21,18.5,153533000.0,1202461000.0
754,"Oct 03, 2018",18.45,18.49,17.75,17.94,123794000.0,1166347000.0
755,"Oct 04, 2018",17.94,18.35,17.91,17.91,147540000.0,1164059000.0
756,"Oct 05, 2018",17.95,18.19,17.83,18.16,91481600.0,1180140000.0
757,"Oct 06, 2018",18.19,18.46,17.82,17.88,98981200.0,1162115500.0
758,"Oct 07, 2018",17.94,18.18,17.88,18.06,143765000.0,1174062500.0
759,"Oct 08, 2018",18.13,18.72,18.04,18.45,159657000.0,1199464400.0
760,"Oct 09, 2018",18.52,18.55,18.07,18.28,162300000.0,1188011500.0
761,"Oct 10, 2018",18.23,18.31,17.83,18.2,176005000.0,1182883000.0
762,"Oct 11, 2018",18.14,18.15,15.43,15.52,228270000.0,1008728500.0
763,"Oct 12, 2018",15.41,16.03,15.3,15.63,195622000.0,1015709500.0
764,"Oct 13, 2018",15.64,15.95,15.64,15.76,138117000.0,1024302500.0
765,"Oct 14, 2018",15.76,16.24,15.62,15.66,158264000.0,1017757000.0
766,"Oct 15, 2018",15.61,17.0,15.47,16.28,253750000.0,1058187000.0
767,"Oct 16, 2018",16.32,16.48,16.13,16.41,191769000.0,1066773500.0
768,"Oct 17, 2018",16.48,16.84,16.28,16.66,255805000.0,1082718000.0
769,"Oct 18, 2018",16.66,17.52,16.39,16.53,323295000.0,1074417500.0
770,"Oct 19, 2018",16.52,16.58,16.18,16.48,194625000.0,1071518500.0
771,"Oct 20, 2018",16.48,16.78,16.38,16.65,179868000.0,1082263000.0
772,"Oct 21, 2018",16.64,16.9,16.43,16.52,216587000.0,1073611500.0
773,"Oct 22, 2018",16.48,17.03,16.33,16.74,154339000.0,1088061000.0
774,"Oct 23, 2018",16.73,16.79,16.44,16.63,169231000.0,1080677000.0
775,"Oct 24, 2018",16.58,16.83,16.48,16.73,138539000.0,1087151000.0
776,"Oct 25, 2018",16.72,16.73,16.45,16.52,91006000.0,1074099000.0
777,"Oct 26, 2018",16.49,16.57,15.99,16.21,128714000.0,1053747500.0
778,"Oct 27, 2018",16.21,16.34,15.99,16.04,83991800.0,1042509000.0
779,"Oct 28, 2018",16.09,16.24,16.02,16.2,102821000.0,1052915500.0
780,"Oct 29, 2018",16.16,16.22,15.21,15.4,142185000.0,1001097500.0
781,"Oct 30, 2018",15.43,15.46,15.11,15.21,123947000.0,988754000.0
782,"Oct 31, 2018",15.25,15.32,14.76,15.3,137329000.0,994786000.0
783,"Nov 01, 2018",15.32,15.73,15.27,15.68,131218000.0,1019512000.0
784,"Nov 02, 2018",15.72,16.18,15.72,16.16,151665000.0,1050660000.0
785,"Nov 03, 2018",16.16,16.18,15.9,15.98,124722000.0,1038849500.0
786,"Nov 04, 2018",16.0,16.86,15.83,16.63,168143000.0,1080976000.0
787,"Nov 05, 2018",16.6,16.68,16.27,16.29,141451000.0,1058902000.0
788,"Nov 06, 2018",16.29,17.02,16.22,16.99,174980000.0,1100352500.0
789,"Nov 07, 2018",17.01,17.35,16.58,16.73,168569000.0,1087502000.0
790,"Nov 08, 2018",16.75,16.77,16.27,16.29,154513000.0,1059123000.0
791,"Nov 09, 2018",16.31,16.43,15.89,15.94,138562000.0,1036165000.0
792,"Nov 10, 2018",15.94,16.3,15.93,15.97,129460000.0,1038323000.0
793,"Nov 11, 2018",15.96,16.04,15.52,15.99,126121000.0,1039031500.0
794,"Nov 12, 2018",16.13,16.13,15.56,15.77,161123000.0,1025225500.0
795,"Nov 13, 2018",15.73,15.77,15.3,15.37,137967000.0,999206000.0
796,"Nov 14, 2018",15.34,15.35,12.82,13.52,196751000.0,878800000.0
797,"Nov 15, 2018",13.53,13.63,12.19,13.0,185592000.0,845006500.0
798,"Nov 16, 2018",13.0,13.07,12.54,12.7,148956000.0,825285500.0
799,"Nov 17, 2018",12.7,12.7,12.31,12.37,151395000.0,804277500.0
800,"Nov 18, 2018",12.4,12.65,12.37,12.59,175701000.0,818532000.0
801,"Nov 19, 2018",12.57,12.57,10.1,10.17,233627000.0,661349000.0
802,"Nov 20, 2018",10.13,10.38,8.17,8.95,213977000.0,581985300.0
803,"Nov 21, 2018",9.01,9.39,8.61,9.21,162871000.0,598713700.0
804,"Nov 22, 2018",9.22,9.3,8.41,8.41,166761000.0,546588900.0
805,"Nov 23, 2018",8.41,8.65,8.04,8.55,155044000.0,555457500.0
806,"Nov 24, 2018",8.56,8.78,7.27,7.48,131520000.0,486331300.0
807,"Nov 25, 2018",7.48,7.95,6.73,7.71,168973000.0,501206560.0
808,"Nov 26, 2018",7.69,7.88,6.89,7.14,129336000.0,463816600.0
809,"Nov 27, 2018",7.12,7.3,6.78,7.26,126595000.0,471851900.0
810,"Nov 28, 2018",7.25,8.73,7.25,8.39,175504000.0,545141400.0
811,"Nov 29, 2018",8.37,8.85,8.05,8.44,173504510.0,548535300.0
812,"Nov 30, 2018",8.48,8.53,7.53,7.71,137492880.0,501214000.0
813,"Dec 01, 2018",7.73,8.39,7.55,8.19,151081040.0,532049300.0
814,"Dec 02, 2018",8.17,8.47,7.93,7.96,134091440.0,517354500.0
815,"Dec 03, 2018",8.0,8.03,7.24,7.35,127227096.0,478060130.0
816,"Dec 04, 2018",7.34,7.89,7.14,7.61,155406460.0,494666530.0
817,"Dec 05, 2018",7.62,7.63,7.0,7.0,147996540.0,454842100.0
818,"Dec 06, 2018",6.99,7.25,6.05,6.05,138744930.0,393186560.0
819,"Dec 07, 2018",6.06,6.17,5.51,6.08,169111360.0,395101860.0
820,"Dec 08, 2018",6.06,6.48,5.74,6.05,161033520.0,393348320.0
821,"Dec 09, 2018",6.04,6.78,6.04,6.41,136916930.0,416637100.0
